A_l #Absorption as a function of layer. [-]
 layer_index	Absorption
1	      0.4379

A_z #A[0], [1],..A[nz-1]. [1/cm]

0.000	 9.3075E-001
0.100	 7.8576E-001
0.200	 6.1808E-001
0.300	 4.8084E-001
0.400	 3.7996E-001
0.500	 2.9080E-001
0.600	 2.2997E-001
0.700	 1.7564E-001
0.800	 1.3469E-001
0.900	 1.0562E-001
1.000	 8.2659E-002
1.100	 6.2729E-002
1.200	 4.5951E-002
1.300	 5.5335E-002

# position   A[r][z]. [1/cm3]
# A[0][0], [1][0],..[nr-1][0]
# A[0][1], [1][1],..[nr-1][1]
# ...
# A[0][nz-1], [1][nz-1],..[nr-1][nz-1]
r    z   A_rz

0.100	0.400	0.700	 6.3485E-002
0.200	0.400	0.700	 4.8597E-002
0.300	0.400	0.700	 6.3000E-002
0.400	0.400	0.700	 4.6532E-002
0.500	0.400	0.700	 3.6185E-002
0.600	0.400	0.700	 2.6197E-002
0.700	0.400	0.700	 2.3173E-002
0.800	0.400	0.700	 1.4142E-002
0.900	0.400	0.700	 1.0987E-002
1.000	0.400	0.700	 1.0507E-002
1.100	0.400	0.700	 8.0175E-003
1.200	0.400	0.700	 6.8380E-003
1.300	0.400	0.700	 1.7714E-002
-1.400	0.500	0.700	 8.6559E-003
-1.300	0.500	0.700	 5.5354E-003
-1.200	0.500	0.700	 4.8235E-003
-1.100	0.500	0.700	 6.4624E-003
-1.000	0.500	0.700	 8.7344E-003
-0.900	0.500	0.700	 7.3282E-003
-0.800	0.500	0.700	 9.5880E-003
-0.700	0.500	0.700	 1.3486E-002
-0.600	0.500	0.700	 1.7165E-002
-0.500	0.500	0.700	 3.2357E-002
-0.400	0.500	0.700	 4.1665E-002
-0.300	0.500	0.700	 3.8098E-002
-0.200	0.500	0.700	 4.4959E-002
-0.100	0.500	0.700	 5.2008E-002
0.000	0.500	0.700	 1.1492E-001
0.100	0.500	0.700	 5.3988E-002
0.200	0.500	0.700	 4.4588E-002
0.300	0.500	0.700	 4.0549E-002
0.400	0.500	0.700	 4.2657E-002
0.500	0.500	0.700	 3.2822E-002
0.600	0.500	0.700	 2.2264E-002
0.700	0.500	0.700	 1.1861E-002
0.800	0.500	0.700	 8.8594E-003
0.900	0.500	0.700	 7.4317E-003
1.000	0.500	0.700	 8.8752E-003
1.100	0.500	0.700	 9.2327E-003
1.200	0.500	0.700	 3.5382E-003
1.300	0.500	0.700	 1.1319E-002
-1.400	0.600	0.700	 6.4549E-003
-1.300	0.600	0.700	 3.4092E-003
-1.200	0.600	0.700	 5.8352E-003
-1.100	0.600	0.700	 6.9413E-003
-1.000	0.600	0.700	 7.4428E-003
-0.900	0.600	0.700	 8.6840E-003
-0.800	0.600	0.700	 6.9798E-003
-0.700	0.600	0.700	 1.0762E-002
-0.600	0.600	0.700	 1.5212E-002
-0.500	0.600	0.700	 1.9579E-002
-0.400	0.600	0.700	 2.6780E-002
-0.300	0.600	0.700	 3.1807E-002
-0.200	0.600	0.700	 3.2931E-002
-0.100	0.600	0.700	 3.4515E-002
0.000	0.600	0.700	 8.5787E-002
0.100	0.600	0.700	 5.2841E-002
0.200	0.600	0.700	 4.1801E-002
0.300	0.600	0.700	 2.2217E-002
0.400	0.600	0.700	 2.4961E-002
0.500	0.600	0.700	 2.2668E-002
0.600	0.600	0.700	 2.0412E-002
0.700	0.600	0.700	 1.5910E-002
0.800	0.600	0.700	 9.3467E-003
0.900	0.600	0.700	 8.7722E-003
1.000	0.600	0.700	 7.8650E-003
1.100	0.600	0.700	 5.8573E-003
1.200	0.600	0.700	 2.9683E-003
1.300	0.600	0.700	 1.1129E-002
-1.400	0.700	0.700	 1.3639E-002
-1.300	0.700	0.700	 2.9426E-003
-1.200	0.700	0.700	 3.2461E-003
-1.100	0.700	0.700	 5.6603E-003
-1.000	0.700	0.700	 6.8557E-003
-0.900	0.700	0.700	 6.8226E-003
-0.800	0.700	0.700	 9.1154E-003
-0.700	0.700	0.700	 1.6184E-002
-0.600	0.700	0.700	 1.8562E-002
-0.500	0.700	0.700	 2.0329E-002
-0.400	0.700	0.700	 1.6642E-002
-0.300	0.700	0.700	 1.9826E-002
-0.200	0.700	0.700	 2.3421E-002
-0.100	0.700	0.700	 2.4764E-002
0.000	0.700	0.700	 5.9093E-002
0.100	0.700	0.700	 3.2397E-002
0.200	0.700	0.700	 2.9356E-002
0.300	0.700	0.700	 2.2758E-002
0.400	0.700	0.700	 1.8454E-002
0.500	0.700	0.700	 1.5890E-002
0.600	0.700	0.700	 1.4241E-002
0.700	0.700	0.700	 1.0901E-002
0.800	0.700	0.700	 1.0835E-002
0.900	0.700	0.700	 7.8005E-003
1.000	0.700	0.700	 7.8966E-003
1.100	0.700	0.700	 2.9644E-003
1.200	0.700	0.700	 1.7360E-003
1.300	0.700	0.700	 9.3795E-003
-1.400	0.800	0.700	 1.1197E-002
-1.300	0.800	0.700	 2.4202E-003
-1.200	0.800	0.700	 2.7504E-003
-1.100	0.800	0.700	 5.9220E-003
-1.000	0.800	0.700	 5.7926E-003
-0.900	0.800	0.700	 5.2184E-003
-0.800	0.800	0.700	 4.8362E-003
-0.700	0.800	0.700	 1.1693E-002
-0.600	0.800	0.700	 1.7900E-002
-0.500	0.800	0.700	 1.9685E-002
-0.400	0.800	0.700	 1.4929E-002
-0.300	0.800	0.700	 1.4080E-002
-0.200	0.800	0.700	 1.8772E-002
-0.100	0.800	0.700	 2.0754E-002
0.000	0.800	0.700	 4.2977E-002
0.100	0.800	0.700	 1.9403E-002
0.200	0.800	0.700	 1.9744E-002
0.300	0.800	0.700	 2.1035E-002
0.400	0.800	0.700	 1.8925E-002
0.500	0.800	0.700	 1.0805E-002
0.600	0.800	0.700	 1.3015E-002
0.700	0.800	0.700	 7.8058E-003
0.800	0.800	0.700	 1.1813E-002
0.900	0.800	0.700	 6.9395E-003
1.000	0.800	0.700	 5.7811E-003
1.100	0.800	0.700	 5.6217E-003
1.200	0.800	0.700	 1.8471E-003
1.300	0.800	0.700	 7.8735E-003
-1.400	0.900	0.700	 9.9243E-003
-1.300	0.900	0.700	 1.6739E-003
-1.200	0.900	0.700	 2.9441E-003
-1.100	0.900	0.700	 3.4862E-003
-1.000	0.900	0.700	 3.6247E-003
-0.900	0.900	0.700	 5.0527E-003
-0.800	0.900	0.700	 4.1568E-003
-0.700	0.900	0.700	 1.2910E-002
-0.600	0.900	0.700	 1.3010E-002
-0.500	0.900	0.700	 1.3069E-002
-0.400	0.900	0.700	 1.5042E-002
-0.300	0.900	0.700	 1.3965E-002
-0.200	0.900	0.700	 1.3730E-002
-0.100	0.900	0.700	 1.4117E-002
0.000	0.900	0.700	 3.2951E-002
0.100	0.900	0.700	 1.3607E-002
0.200	0.900	0.700	 1.2357E-002
0.300	0.900	0.700	 1.2103E-002
0.400	0.900	0.700	 1.5576E-002
0.500	0.900	0.700	 9.8603E-003
0.600	0.900	0.700	 8.7205E-003
0.700	0.900	0.700	 5.4159E-003
0.800	0.900	0.700	 5.3862E-003
0.900	0.900	0.700	 4.9200E-003
1.000	0.900	0.700	 4.9638E-003
1.100	0.900	0.700	 3.1277E-003
1.200	0.900	0.700	 2.2855E-003
1.300	0.900	0.700	 5.8413E-003
-1.400	1.000	0.700	 4.5533E-003
-1.300	1.000	0.700	 1.4736E-003
-1.200	1.000	0.700	 1.2132E-003
-1.100	1.000	0.700	 2.4188E-003
-1.000	1.000	0.700	 2.5682E-003
-0.900	1.000	0.700	 3.8025E-003
-0.800	1.000	0.700	 2.7686E-003
-0.700	1.000	0.700	 7.4647E-003
-0.600	1.000	0.700	 1.1425E-002
-0.500	1.000	0.700	 9.4121E-003
-0.400	1.000	0.700	 1.0105E-002
-0.300	1.000	0.700	 9.6320E-003
-0.200	1.000	0.700	 5.6525E-003
-0.100	1.000	0.700	 9.2918E-003
0.000	1.000	0.700	 1.9785E-002
0.100	1.000	0.700	 1.2218E-002
0.200	1.000	0.700	 1.2038E-002
0.300	1.000	0.700	 1.1921E-002
0.400	1.000	0.700	 7.9135E-003
0.500	1.000	0.700	 8.8245E-003
0.600	1.000	0.700	 5.1975E-003
0.700	1.000	0.700	 6.2884E-003
0.800	1.000	0.700	 6.9268E-003
0.900	1.000	0.700	 5.7465E-003
1.000	1.000	0.700	 2.7064E-003
1.100	1.000	0.700	 1.9638E-003
1.200	1.000	0.700	 1.1477E-003
1.300	1.000	0.700	 3.5928E-003
-1.400	1.100	0.700	 4.2051E-003
-1.300	1.100	0.700	 1.6073E-003
-1.200	1.100	0.700	 1.6047E-003
-1.100	1.100	0.700	 1.1324E-003
-1.000	1.100	0.700	 4.0553E-003
-0.900	1.100	0.700	 1.6669E-003
-0.800	1.100	0.700	 4.2121E-003
-0.700	1.100	0.700	 9.7709E-003
-0.600	1.100	0.700	 9.1877E-003
-0.500	1.100	0.700	 9.7417E-003
-0.400	1.100	0.700	 6.0058E-003
-0.300	1.100	0.700	 6.0694E-003
-0.200	1.100	0.700	 6.5857E-003
-0.100	1.100	0.700	 6.1502E-003
0.000	1.100	0.700	 1.8518E-002
0.100	1.100	0.700	 7.2584E-003
0.200	1.100	0.700	 1.0028E-002
0.300	1.100	0.700	 8.8391E-003
0.400	1.100	0.700	 9.6506E-003
0.500	1.100	0.700	 8.7233E-003
0.600	1.100	0.700	 4.4831E-003
0.700	1.100	0.700	 4.9414E-003
0.800	1.100	0.700	 5.1264E-003
0.900	1.100	0.700	 2.9633E-003
1.000	1.100	0.700	 3.2360E-003
1.100	1.100	0.700	 8.6867E-004
1.200	1.100	0.700	 1.5532E-003
1.300	1.100	0.700	 4.8169E-003
-1.400	1.200	0.700	 4.0040E-003
-1.300	1.200	0.700	 7.0159E-004
-1.200	1.200	0.700	 1.1134E-003
-1.100	1.200	0.700	 9.4137E-004
-1.000	1.200	0.700	 1.0367E-003
-0.900	1.200	0.700	 2.7900E-003
-0.800	1.200	0.700	 3.8345E-003
-0.700	1.200	0.700	 5.2455E-003
-0.600	1.200	0.700	 1.1839E-002
-0.500	1.200	0.700	 4.4461E-003
-0.400	1.200	0.700	 5.1437E-003
-0.300	1.200	0.700	 3.3201E-003
-0.200	1.200	0.700	 4.1304E-003
-0.100	1.200	0.700	 3.5937E-003
0.000	1.200	0.700	 1.2255E-002
0.100	1.200	0.700	 5.3152E-003
0.200	1.200	0.700	 4.9806E-003
0.300	1.200	0.700	 5.9702E-003
0.400	1.200	0.700	 4.9111E-003
0.500	1.200	0.700	 4.2401E-003
0.600	1.200	0.700	 4.1687E-003
0.700	1.200	0.700	 2.0918E-003
0.800	1.200	0.700	 2.7800E-003
0.900	1.200	0.700	 1.2106E-003
1.000	1.200	0.700	 7.3361E-004
1.100	1.200	0.700	 1.6270E-003
1.200	1.200	0.700	 3.2647E-004
1.300	1.200	0.700	 3.7506E-003
-1.400	1.300	0.700	 1.7428E-002
-1.300	1.300	0.700	 2.8338E-003
-1.200	1.300	0.700	 3.5915E-003
-1.100	1.300	0.700	 4.9021E-003
-1.000	1.300	0.700	 9.9696E-003
-0.900	1.300	0.700	 9.5493E-003
-0.800	1.300	0.700	 9.9593E-003
-0.700	1.300	0.700	 1.0182E-002
-0.600	1.300	0.700	 1.0859E-002
-0.500	1.300	0.700	 1.0418E-002
-0.400	1.300	0.700	 9.7930E-003
-0.300	1.300	0.700	 1.0904E-002
-0.200	1.300	0.700	 1.2113E-002
-0.100	1.300	0.700	 1.2153E-002
0.000	1.300	0.700	 3.5585E-002
0.100	1.300	0.700	 1.7486E-002
0.200	1.300	0.700	 1.4232E-002
0.300	1.300	0.700	 1.4085E-002
0.400	1.300	0.700	 1.2224E-002
0.500	1.300	0.700	 8.8583E-003
0.600	1.300	0.700	 6.9217E-003
0.700	1.300	0.700	 6.2280E-003
0.800	1.300	0.700	 8.1095E-003
0.900	1.300	0.700	 1.0084E-002
1.000	1.300	0.700	 7.5865E-003
1.100	1.300	0.700	 4.4632E-003
1.200	1.300	0.700	 4.8709E-003
1.300	1.300	0.700	 1.5804E-002
-1.400	-1.400	0.800	 6.8798E-003
-1.300	-1.400	0.800	 3.6911E-003
-1.200	-1.400	0.800	 2.5803E-003
-1.100	-1.400	0.800	 3.4533E-003
-1.000	-1.400	0.800	 2.6762E-003
-0.900	-1.400	0.800	 3.6848E-003
-0.800	-1.400	0.800	 5.3710E-003
-0.700	-1.400	0.800	 5.9517E-003
-0.600	-1.400	0.800	 7.5662E-003
-0.500	-1.400	0.800	 6.5401E-003
-0.400	-1.400	0.800	 5.6727E-003
-0.300	-1.400	0.800	 6.1091E-003
-0.200	-1.400	0.800	 8.0330E-003
-0.100	-1.400	0.800	 8.9766E-003
0.000	-1.400	0.800	 1.7007E-002
0.100	-1.400	0.800	 9.7564E-003
0.200	-1.400	0.800	 1.0594E-002
0.300	-1.400	0.800	 7.6779E-003
0.400	-1.400	0.800	 8.3351E-003
0.500	-1.400	0.800	 8.5618E-003
0.600	-1.400	0.800	 5.1169E-003
0.700	-1.400	0.800	 4.6150E-003
0.800	-1.400	0.800	 3.6006E-003
0.900	-1.400	0.800	 4.0463E-003
1.000	-1.400	0.800	 4.8437E-003
1.100	-1.400	0.800	 2.4046E-003
1.200	-1.400	0.800	 2.2256E-003
1.300	-1.400	0.800	 7.9497E-003
-1.400	-1.300	0.800	 1.5723E-003
-1.300	-1.300	0.800	 8.2760E-004
-1.200	-1.300	0.800	 8.3773E-004
-1.100	-1.300	0.800	 5.1000E-004
-1.000	-1.300	0.800	 3.3858E-004
-0.900	-1.300	0.800	 3.7778E-004
-0.800	-1.300	0.800	 1.9015E-003
-0.700	-1.300	0.800	 2.3573E-003
-0.600	-1.300	0.800	 1.7005E-003
-0.500	-1.300	0.800	 4.2666E-003
-0.400	-1.300	0.800	 4.7530E-003
-0.300	-1.300	0.800	 3.6452E-003
-0.200	-1.300	0.800	 7.2740E-003
-0.100	-1.300	0.800	 2.9251E-003
0.000	-1.300	0.800	 8.7520E-003
0.100	-1.300	0.800	 3.8960E-003
0.200	-1.300	0.800	 3.5746E-003
0.300	-1.300	0.800	 2.3096E-003
0.400	-1.300	0.800	 2.5742E-003
0.500	-1.300	0.800	 2.7968E-003
0.600	-1.300	0.800	 1.2104E-003
0.700	-1.300	0.800	 2.4334E-003
0.800	-1.300	0.800	 1.7514E-003
0.900	-1.300	0.800	 6.8797E-004
1.000	-1.300	0.800	 8.1212E-004
1.100	-1.300	0.800	 1.2061E-003
1.200	-1.300	0.800	 5.7692E-004
1.300	-1.300	0.800	 2.0761E-003
-1.400	-1.200	0.800	 2.7186E-003
-1.300	-1.200	0.800	 9.3689E-004
-1.200	-1.200	0.800	 9.9657E-004
-1.100	-1.200	0.800	 1.4299E-003
-1.000	-1.200	0.800	 1.4112E-003
-0.900	-1.200	0.800	 9.4366E-004
-0.800	-1.200	0.800	 1.2518E-003
-0.700	-1.200	0.800	 3.7873E-003
-0.600	-1.200	0.800	 4.0090E-003
-0.500	-1.200	0.800	 5.0452E-003
-0.400	-1.200	0.800	 4.8034E-003
-0.300	-1.200	0.800	 5.8929E-003
-0.200	-1.200	0.800	 5.9203E-003
-0.100	-1.200	0.800	 5.3603E-003
0.000	-1.200	0.800	 8.9477E-003
0.100	-1.200	0.800	 4.8399E-003
0.200	-1.200	0.800	 4.5059E-003
0.300	-1.200	0.800	 4.5774E-003
0.400	-1.200	0.800	 3.8810E-003
0.500	-1.200	0.800	 2.4024E-003
0.600	-1.200	0.800	 3.5766E-003
0.700	-1.200	0.800	 6.1864E-003
0.800	-1.200	0.800	 2.2484E-003
0.900	-1.200	0.800	 1.4831E-003
1.000	-1.200	0.800	 9.0378E-004
1.100	-1.200	0.800	 9.6705E-004
1.200	-1.200	0.800	 1.2470E-003
1.300	-1.200	0.800	 3.2342E-003
-1.400	-1.100	0.800	 4.0969E-003
-1.300	-1.100	0.800	 9.3085E-004
-1.200	-1.100	0.800	 1.6075E-003
-1.100	-1.100	0.800	 2.2344E-003
-1.000	-1.100	0.800	 1.3503E-003
-0.900	-1.100	0.800	 2.7465E-003
-0.800	-1.100	0.800	 1.3530E-003
-0.700	-1.100	0.800	 4.1266E-003
-0.600	-1.100	0.800	 3.9584E-003
-0.500	-1.100	0.800	 6.4173E-003
-0.400	-1.100	0.800	 7.8072E-003
-0.300	-1.100	0.800	 7.7866E-003
-0.200	-1.100	0.800	 6.3940E-003
-0.100	-1.100	0.800	 5.0312E-003
0.000	-1.100	0.800	 1.6296E-002
0.100	-1.100	0.800	 5.5918E-003
0.200	-1.100	0.800	 7.4906E-003
0.300	-1.100	0.800	 4.9864E-003
0.400	-1.100	0.800	 3.7437E-003
0.500	-1.100	0.800	 6.3789E-003
0.600	-1.100	0.800	 4.7833E-003
0.700	-1.100	0.800	 3.8849E-003
0.800	-1.100	0.800	 2.6598E-003
0.900	-1.100	0.800	 2.7700E-003
1.000	-1.100	0.800	 7.3622E-004
1.100	-1.100	0.800	 2.0651E-003
1.200	-1.100	0.800	 2.3619E-003
1.300	-1.100	0.800	 6.3124E-003
-1.400	-1.000	0.800	 4.7920E-003
-1.300	-1.000	0.800	 7.5249E-004
-1.200	-1.000	0.800	 1.2848E-003
-1.100	-1.000	0.800	 2.5419E-003
-1.000	-1.000	0.800	 2.3899E-003
-0.900	-1.000	0.800	 4.7810E-003
-0.800	-1.000	0.800	 5.0838E-003
-0.700	-1.000	0.800	 4.7367E-003
-0.600	-1.000	0.800	 8.2679E-003
-0.500	-1.000	0.800	 1.0485E-002
-0.400	-1.000	0.800	 1.1351E-002
-0.300	-1.000	0.800	 1.1289E-002
-0.200	-1.000	0.800	 9.1091E-003
-0.100	-1.000	0.800	 1.0446E-002
0.000	-1.000	0.800	 2.4422E-002
0.100	-1.000	0.800	 7.4228E-003
0.200	-1.000	0.800	 7.4405E-003
0.300	-1.000	0.800	 6.7564E-003
0.400	-1.000	0.800	 4.2664E-003
0.500	-1.000	0.800	 5.6241E-003
0.600	-1.000	0.800	 6.7299E-003
0.700	-1.000	0.800	 5.4952E-003
0.800	-1.000	0.800	 2.3069E-003
0.900	-1.000	0.800	 2.2511E-003
1.000	-1.000	0.800	 2.4191E-003
1.100	-1.000	0.800	 1.8518E-003
1.200	-1.000	0.800	 1.1059E-003
1.300	-1.000	0.800	 6.6548E-003
-1.400	-0.900	0.800	 4.2610E-003
-1.300	-0.900	0.800	 1.4841E-003
-1.200	-0.900	0.800	 1.9568E-003
-1.100	-0.900	0.800	 3.6596E-003
-1.000	-0.900	0.800	 2.6600E-003
-0.900	-0.900	0.800	 3.9573E-003
-0.800	-0.900	0.800	 4.5379E-003
-0.700	-0.900	0.800	 6.8041E-003
-0.600	-0.900	0.800	 1.0843E-002
-0.500	-0.900	0.800	 6.6157E-003
-0.400	-0.900	0.800	 1.3512E-002
-0.300	-0.900	0.800	 1.6247E-002
-0.200	-0.900	0.800	 1.2253E-002
-0.100	-0.900	0.800	 1.3707E-002
0.000	-0.900	0.800	 2.6076E-002
0.100	-0.900	0.800	 1.5710E-002
0.200	-0.900	0.800	 1.5985E-002
0.300	-0.900	0.800	 1.1839E-002
0.400	-0.900	0.800	 9.3619E-003
0.500	-0.900	0.800	 7.6213E-003
0.600	-0.900	0.800	 5.2082E-003
0.700	-0.900	0.800	 5.5954E-003
0.800	-0.900	0.800	 4.7948E-003
0.900	-0.900	0.800	 2.3134E-003
1.000	-0.900	0.800	 3.3018E-003
1.100	-0.900	0.800	 1.8514E-003
1.200	-0.900	0.800	 1.0014E-003
1.300	-0.900	0.800	 3.7156E-003
-1.400	-0.800	0.800	 8.0918E-003
-1.300	-0.800	0.800	 5.1071E-003
-1.200	-0.800	0.800	 4.7568E-003
-1.100	-0.800	0.800	 5.4236E-003
-1.000	-0.800	0.800	 4.0668E-003
-0.900	-0.800	0.800	 2.3672E-003
-0.800	-0.800	0.800	 6.3225E-003
-0.700	-0.800	0.800	 1.1183E-002
-0.600	-0.800	0.800	 1.1411E-002
-0.500	-0.800	0.800	 1.2176E-002
-0.400	-0.800	0.800	 1.5160E-002
-0.300	-0.800	0.800	 2.2076E-002
-0.200	-0.800	0.800	 1.5836E-002
-0.100	-0.800	0.800	 1.7928E-002
0.000	-0.800	0.800	 3.8610E-002
0.100	-0.800	0.800	 2.1641E-002
0.200	-0.800	0.800	 1.3152E-002
0.300	-0.800	0.800	 1.3302E-002
0.400	-0.800	0.800	 1.1742E-002
0.500	-0.800	0.800	 9.9365E-003
0.600	-0.800	0.800	 6.7684E-003
0.700	-0.800	0.800	 5.6041E-003
0.800	-0.800	0.800	 5.9271E-003
0.900	-0.800	0.800	 5.5415E-003
1.000	-0.800	0.800	 3.6478E-003
1.100	-0.800	0.800	 1.9368E-003
1.200	-0.800	0.800	 1.4583E-003
1.300	-0.800	0.800	 7.3761E-003
-1.400	-0.700	0.800	 6.8158E-003
-1.300	-0.700	0.800	 1.8218E-003
-1.200	-0.700	0.800	 1.8556E-003
-1.100	-0.700	0.800	 2.3854E-003
-1.000	-0.700	0.800	 7.0856E-003
-0.900	-0.700	0.800	 6.1298E-003
-0.800	-0.700	0.800	 5.9427E-003
-0.700	-0.700	0.800	 1.3871E-002
-0.600	-0.700	0.800	 1.3861E-002
-0.500	-0.700	0.800	 1.3110E-002
-0.400	-0.700	0.800	 1.8882E-002
-0.300	-0.700	0.800	 1.6255E-002
-0.200	-0.700	0.800	 1.5178E-002
-0.100	-0.700	0.800	 1.8716E-002
0.000	-0.700	0.800	 5.2608E-002
0.100	-0.700	0.800	 2.2629E-002
0.200	-0.700	0.800	 1.6452E-002
0.300	-0.700	0.800	 1.6940E-002
0.400	-0.700	0.800	 2.1295E-002
0.500	-0.700	0.800	 1.4774E-002
0.600	-0.700	0.800	 6.6013E-003
0.700	-0.700	0.800	 6.2380E-003
0.800	-0.700	0.800	 6.0921E-003
0.900	-0.700	0.800	 4.3026E-003
1.000	-0.700	0.800	 3.4595E-003
1.100	-0.700	0.800	 2.8703E-003
1.200	-0.700	0.800	 1.7629E-003
1.300	-0.700	0.800	 1.2171E-002
-1.400	-0.600	0.800	 6.4492E-003
-1.300	-0.600	0.800	 2.5184E-003
-1.200	-0.600	0.800	 3.5361E-003
-1.100	-0.600	0.800	 3.9866E-003
-1.000	-0.600	0.800	 7.1817E-003
-0.900	-0.600	0.800	 7.5959E-003
-0.800	-0.600	0.800	 1.0605E-002
-0.700	-0.600	0.800	 1.6667E-002
-0.600	-0.600	0.800	 1.8562E-002
-0.500	-0.600	0.800	 1.5064E-002
-0.400	-0.600	0.800	 1.8183E-002
-0.300	-0.600	0.800	 2.9954E-002
-0.200	-0.600	0.800	 3.6364E-002
-0.100	-0.600	0.800	 2.3431E-002
0.000	-0.600	0.800	 5.3532E-002
0.100	-0.600	0.800	 2.2930E-002
0.200	-0.600	0.800	 2.8398E-002
0.300	-0.600	0.800	 2.7667E-002
0.400	-0.600	0.800	 2.1230E-002
0.500	-0.600	0.800	 2.0478E-002
0.600	-0.600	0.800	 1.1006E-002
0.700	-0.600	0.800	 7.8824E-003
0.800	-0.600	0.800	 8.0741E-003
0.900	-0.600	0.800	 4.9036E-003
1.000	-0.600	0.800	 3.9743E-003
1.100	-0.600	0.800	 4.2537E-003
1.200	-0.600	0.800	 5.0983E-003
1.300	-0.600	0.800	 1.0803E-002
-1.400	-0.500	0.800	 7.2541E-003
-1.300	-0.500	0.800	 3.0648E-003
-1.200	-0.500	0.800	 4.4608E-003
-1.100	-0.500	0.800	 4.1781E-003
-1.000	-0.500	0.800	 6.5052E-003
-0.900	-0.500	0.800	 8.4033E-003
-0.800	-0.500	0.800	 1.2888E-002
-0.700	-0.500	0.800	 1.8340E-002
-0.600	-0.500	0.800	 1.7787E-002
-0.500	-0.500	0.800	 1.9562E-002
-0.400	-0.500	0.800	 2.9212E-002
-0.300	-0.500	0.800	 3.3739E-002
-0.200	-0.500	0.800	 3.5499E-002
-0.100	-0.500	0.800	 3.2735E-002
0.000	-0.500	0.800	 7.4438E-002
0.100	-0.500	0.800	 3.1380E-002
0.200	-0.500	0.800	 3.6980E-002
0.300	-0.500	0.800	 2.9221E-002
0.400	-0.500	0.800	 2.5497E-002
0.500	-0.500	0.800	 2.4891E-002
0.600	-0.500	0.800	 2.3210E-002
0.700	-0.500	0.800	 1.3373E-002
0.800	-0.500	0.800	 8.4934E-003
0.900	-0.500	0.800	 6.3108E-003
1.000	-0.500	0.800	 7.6458E-003
1.100	-0.500	0.800	 5.3222E-003
1.200	-0.500	0.800	 3.2316E-003
1.300	-0.500	0.800	 1.4986E-002
-1.400	-0.400	0.800	 1.0728E-002
-1.300	-0.400	0.800	 4.6820E-003
-1.200	-0.400	0.800	 6.2854E-003
-1.100	-0.400	0.800	 7.2609E-003
-1.000	-0.400	0.800	 1.2010E-002
-0.900	-0.400	0.800	 9.8825E-003
-0.800	-0.400	0.800	 1.9985E-002
-0.700	-0.400	0.800	 2.3525E-002
-0.600	-0.400	0.800	 2.6952E-002
-0.500	-0.400	0.800	 2.6084E-002
-0.400	-0.400	0.800	 4.0141E-002
-0.300	-0.400	0.800	 4.4343E-002
-0.200	-0.400	0.800	 4.0425E-002
-0.100	-0.400	0.800	 4.2901E-002
0.000	-0.400	0.800	 1.0531E-001
0.100	-0.400	0.800	 4.5613E-002
0.200	-0.400	0.800	 4.4184E-002
0.300	-0.400	0.800	 3.7813E-002
0.400	-0.400	0.800	 2.9865E-002
0.500	-0.400	0.800	 2.8509E-002
0.600	-0.400	0.800	 2.2418E-002
0.700	-0.400	0.800	 1.9638E-002
0.800	-0.400	0.800	 1.5791E-002
0.900	-0.400	0.800	 1.0362E-002
1.000	-0.400	0.800	 7.8105E-003
1.100	-0.400	0.800	 7.0780E-003
1.200	-0.400	0.800	 4.9586E-003
1.300	-0.400	0.800	 1.4559E-002
-1.400	-0.300	0.800	 1.1829E-002
-1.300	-0.300	0.800	 4.5929E-003
-1.200	-0.300	0.800	 3.3383E-003
-1.100	-0.300	0.800	 9.0481E-003
-1.000	-0.300	0.800	 1.2601E-002
-0.900	-0.300	0.800	 1.1890E-002
-0.800	-0.300	0.800	 1.8340E-002
-0.700	-0.300	0.800	 1.6131E-002
-0.600	-0.300	0.800	 3.3571E-002
-0.500	-0.300	0.800	 3.2323E-002
-0.400	-0.300	0.800	 4.2877E-002
-0.300	-0.300	0.800	 4.4407E-002
-0.200	-0.300	0.800	 4.8857E-002
-0.100	-0.300	0.800	 4.7600E-002
0.000	-0.300	0.800	 1.0913E-001
0.100	-0.300	0.800	 5.1397E-002
0.200	-0.300	0.800	 5.7183E-002
0.300	-0.300	0.800	 4.3242E-002
0.400	-0.300	0.800	 3.8714E-002
0.500	-0.300	0.800	 2.9943E-002
0.600	-0.300	0.800	 2.4754E-002
0.700	-0.300	0.800	 1.8188E-002
0.800	-0.300	0.800	 1.4384E-002
0.900	-0.300	0.800	 1.2161E-002
1.000	-0.300	0.800	 8.2272E-003
1.100	-0.300	0.800	 5.7504E-003
1.200	-0.300	0.800	 4.7979E-003
1.300	-0.300	0.800	 1.6660E-002
-1.400	-0.200	0.800	 1.3422E-002
-1.300	-0.200	0.800	 2.6147E-003
-1.200	-0.200	0.800	 3.6932E-003
-1.100	-0.200	0.800	 6.5805E-003
-1.000	-0.200	0.800	 1.0037E-002
-0.900	-0.200	0.800	 1.4728E-002
-0.800	-0.200	0.800	 2.6915E-002
-0.700	-0.200	0.800	 2.4257E-002
-0.600	-0.200	0.800	 3.2588E-002
-0.500	-0.200	0.800	 3.6321E-002
-0.400	-0.200	0.800	 4.1267E-002
-0.300	-0.200	0.800	 4.3591E-002
-0.200	-0.200	0.800	 4.8416E-002
-0.100	-0.200	0.800	 4.7544E-002
0.000	-0.200	0.800	 1.3368E-001
0.100	-0.200	0.800	 5.6631E-002
0.200	-0.200	0.800	 6.0932E-002
